[True, False, True]
Run timestamp: 31082023_232235_2.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'nanostring_cosmx_human_nsclc', '--reference_batches', 'batch1', 'batch2', '--n_neighbors', '4', '--no-filter_genes', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'human', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'fov', 'patient', '--cat_covariates_no_edges', 'True', 'False', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '30', '5', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '1000000.0', '--contrastive_logits_pos_ratio', '0.0625', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.0', '--lambda_l1_addon', '0.', '--edge_batch_size', '512', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_2']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2264.
Number of gene programs after filtering and combining: 1691.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 960, n_cat_covariates_embed_input: 0, n_hidden: 960, n_latent: 1494, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1494, n_addon_gp_input: 10, n_cat_covariates_embed_input: 38, n_output: 960
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1494, n_addon_gp_input: 10, n_cat_covariates_embed_input: 38, n_output: 960

--- INITIALIZING TRAINER ---
Number of training nodes: 171624
Number of validation nodes: 19069
Number of training edges: 406364
Number of validation edges: 45151
Edge batch size: 512
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.9472; val_auprc_score: 0.9724; val_best_acc_score: 0.8960; val_best_f1_score: 0.9265; train_kl_reg_loss: 14520.3661; train_edge_recon_loss: 1870595.8344; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 3098059.0690; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 12281.0351; val_edge_recon_loss: 1824204.6742; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2903107.6854; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 109/400 |█████---------------| 27.3% val_auroc_score: 0.5000; val_auprc_score: 0.9883; val_best_acc_score: 0.9883; val_best_f1_score: 0.9941; train_kl_reg_loss: nan; train_edge_recon_loss: 2319057.5013; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: nan; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2305292.4747; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 110/400 |█████---------------| 27.5% val_auroc_score: 0.5000; val_auprc_score: 0.9883; val_best_acc_score: 0.9883; val_best_f1_score: 0.9941; train_kl_reg_loss: nan; train_edge_recon_loss: 2306717.8695; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2309857.1545; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 111/400 |█████---------------| 27.8% val_auroc_score: 0.5000; val_auprc_score: 0.9878; val_best_acc_score: 0.9878; val_best_f1_score: 0.9939; train_kl_reg_loss: nan; train_edge_recon_loss: 2307338.5025; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2318481.7219; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 112/400 |█████---------------| 28.0% val_auroc_score: 0.5000; val_auprc_score: 0.9881; val_best_acc_score: 0.9881; val_best_f1_score: 0.9940; train_kl_reg_loss: nan; train_edge_recon_loss: 2312714.2626; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2294159.1348; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 113/400 |█████---------------| 28.2% val_auroc_score: 0.5000; val_auprc_score: 0.9881; val_best_acc_score: 0.9881; val_best_f1_score: 0.9940; train_kl_reg_loss: nan; train_edge_recon_loss: 2309558.7662; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2304748.2458; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 114/400 |█████---------------| 28.5% val_auroc_score: 0.5000; val_auprc_score: 0.9884; val_best_acc_score: 0.9884; val_best_f1_score: 0.9941; train_kl_reg_loss: nan; train_edge_recon_loss: 2315072.2202; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2311052.4101; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 115/400 |█████---------------| 28.7% val_auroc_score: 0.5000; val_auprc_score: 0.9884; val_best_acc_score: 0.9884; val_best_f1_score: 0.9942; train_kl_reg_loss: nan; train_edge_recon_loss: 2310781.6648; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2319550.3371; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 116/400 |█████---------------| 29.0% val_auroc_score: 0.5000; val_auprc_score: 0.9882; val_best_acc_score: 0.9882; val_best_f1_score: 0.9941; train_kl_reg_loss: nan; train_edge_recon_loss: 2312145.4314; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2293596.2556; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 117/400 |█████---------------| 29.2% val_auroc_score: 0.5000; val_auprc_score: 0.9884; val_best_acc_score: 0.9884; val_best_f1_score: 0.9942; train_kl_reg_loss: nan; train_edge_recon_loss: 2310935.2610; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2317776.4438; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 118/400 |█████---------------| 29.5% val_auroc_score: 0.5000; val_auprc_score: 0.9885; val_best_acc_score: 0.9885; val_best_f1_score: 0.9942; train_kl_reg_loss: nan; train_edge_recon_loss: 2310014.0636; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2310944.2528; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 119/400 |█████---------------| 29.8% val_auroc_score: 0.5000; val_auprc_score: 0.9880; val_best_acc_score: 0.9880; val_best_f1_score: 0.9940; train_kl_reg_loss: nan; train_edge_recon_loss: 2316699.9663; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2302719.4129; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 120/400 |██████--------------| 30.0% val_auroc_score: 0.5000; val_auprc_score: 0.9884; val_best_acc_score: 0.9884; val_best_f1_score: 0.9942; train_kl_reg_loss: nan; train_edge_recon_loss: 2309432.8651; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2308899.9803; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 121/400 |██████--------------| 30.2% val_auroc_score: 0.5000; val_auprc_score: 0.9884; val_best_acc_score: 0.9884; val_best_f1_score: 0.9941; train_kl_reg_loss: nan; train_edge_recon_loss: 2310848.9909; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2315864.1601; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 122/400 |██████--------------| 30.5% val_auroc_score: 0.5000; val_auprc_score: 0.9883; val_best_acc_score: 0.9883; val_best_f1_score: 0.9941; train_kl_reg_loss: nan; train_edge_recon_loss: 2306805.6348; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2306728.5843; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 123/400 |██████--------------| 30.8% val_auroc_score: 0.5000; val_auprc_score: 0.9877; val_best_acc_score: 0.9877; val_best_f1_score: 0.9938; train_kl_reg_loss: nan; train_edge_recon_loss: 2310833.0825; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2298073.0815; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 124/400 |██████--------------| 31.0% val_auroc_score: 0.5000; val_auprc_score: 0.9872; val_best_acc_score: 0.9872; val_best_f1_score: 0.9936; train_kl_reg_loss: nan; train_edge_recon_loss: 2312605.7020; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2311521.3006; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 125/400 |██████--------------| 31.2% val_auroc_score: 0.5000; val_auprc_score: 0.9880; val_best_acc_score: 0.9880; val_best_f1_score: 0.9940; train_kl_reg_loss: nan; train_edge_recon_loss: 2309721.0579; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2320369.3329; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 126/400 |██████--------------| 31.5% val_auroc_score: 0.5000; val_auprc_score: 0.9881; val_best_acc_score: 0.9881; val_best_f1_score: 0.9940; train_kl_reg_loss: nan; train_edge_recon_loss: 2309606.7897; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2310334.3596; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 127/400 |██████--------------| 31.8% val_auroc_score: 0.5000; val_auprc_score: 0.9885; val_best_acc_score: 0.9885; val_best_f1_score: 0.9942; train_kl_reg_loss: nan; train_edge_recon_loss: 2312359.5957; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2317626.4101; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 128/400 |██████--------------| 32.0% val_auroc_score: 0.5000; val_auprc_score: 0.9881; val_best_acc_score: 0.9881; val_best_f1_score: 0.9940; train_kl_reg_loss: nan; train_edge_recon_loss: 2315410.2979; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2296717.9438; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 129/400 |██████--------------| 32.2% val_auroc_score: 0.5000; val_auprc_score: 0.9885; val_best_acc_score: 0.9885; val_best_f1_score: 0.9942; train_kl_reg_loss: nan; train_edge_recon_loss: 2307660.0979; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2308472.3287; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 130/400 |██████--------------| 32.5% val_auroc_score: 0.5000; val_auprc_score: 0.9886; val_best_acc_score: 0.9886; val_best_f1_score: 0.9943; train_kl_reg_loss: nan; train_edge_recon_loss: 2310674.5309; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2310121.1517; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 131/400 |██████--------------| 32.8% val_auroc_score: 0.5000; val_auprc_score: 0.9880; val_best_acc_score: 0.9880; val_best_f1_score: 0.9940; train_kl_reg_loss: nan; train_edge_recon_loss: 2308865.9081; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2320405.8343; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 132/400 |██████--------------| 33.0% val_auroc_score: 0.5000; val_auprc_score: 0.9884; val_best_acc_score: 0.9884; val_best_f1_score: 0.9942; train_kl_reg_loss: nan; train_edge_recon_loss: 2312851.4117; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2309563.8287; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 133/400 |██████--------------| 33.2% val_auroc_score: 0.5000; val_auprc_score: 0.9883; val_best_acc_score: 0.9883; val_best_f1_score: 0.9941; train_kl_reg_loss: nan; train_edge_recon_loss: 2312368.0264; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2306728.4466; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 134/400 |██████--------------| 33.5% val_auroc_score: 0.5000; val_auprc_score: 0.9888; val_best_acc_score: 0.9888; val_best_f1_score: 0.9944; train_kl_reg_loss: nan; train_edge_recon_loss: 2311508.4180; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2310045.0449; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 135/400 |██████--------------| 33.8% val_auroc_score: 0.5000; val_auprc_score: 0.9880; val_best_acc_score: 0.9880; val_best_f1_score: 0.9939; train_kl_reg_loss: nan; train_edge_recon_loss: 2307528.9811; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2312391.7683; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 136/400 |██████--------------| 34.0% val_auroc_score: 0.5000; val_auprc_score: 0.9891; val_best_acc_score: 0.9891; val_best_f1_score: 0.9945; train_kl_reg_loss: nan; train_edge_recon_loss: 2310374.9159; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2310620.0758; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 137/400 |██████--------------| 34.2% val_auroc_score: 0.5000; val_auprc_score: 0.9879; val_best_acc_score: 0.9879; val_best_f1_score: 0.9939; train_kl_reg_loss: nan; train_edge_recon_loss: 2307794.6741; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2300363.1053; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 138/400 |██████--------------| 34.5% val_auroc_score: 0.5000; val_auprc_score: 0.9878; val_best_acc_score: 0.9878; val_best_f1_score: 0.9939; train_kl_reg_loss: nan; train_edge_recon_loss: 2309188.3303; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2313288.1615; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
Epoch 139/400 |██████--------------| 34.8% val_auroc_score: 0.5000; val_auprc_score: 0.9881; val_best_acc_score: 0.9881; val_best_f1_score: 0.9940; train_kl_reg_loss: nan; train_edge_recon_loss: 2306398.3931; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: nan; train_group_lasso_reg_loss: nan; train_addon_gp_l1_reg_loss: nan; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: nan; val_edge_recon_loss: 2297654.6376; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: nan; val_group_lasso_reg_loss: nan; val_addon_gp_l1_reg_loss: nan; val_global_loss: nan; val_optim_loss: nan
